Datum,ISP,Volume,Start,Einde,Afregelen,Opregelen
19-11-2023,83,500,20:30,20:45,-267.18,
19-11-2023,83,510,20:30,20:45,-267.18,
19-11-2023,83,520,20:30,20:45,-267.18,
19-11-2023,83,530,20:30,20:45,-267.18,
19-11-2023,83,540,20:30,20:45,-267.18,
19-11-2023,83,550,20:30,20:45,-267.18,
19-11-2023,83,560,20:30,20:45,-267.18,
19-11-2023,83,570,20:30,20:45,-267.18,
19-11-2023,83,580,20:30,20:45,-267.18,
19-11-2023,83,590,20:30,20:45,-267.18,
19-11-2023,83,600,20:30,20:45,-267.18,
19-11-2023,83,610,20:30,20:45,-267.18,
19-11-2023,83,620,20:30,20:45,-267.18,
19-11-2023,83,630,20:30,20:45,-267.18,
19-11-2023,83,640,20:30,20:45,-270.53,
19-11-2023,83,650,20:30,20:45,-270.53,
19-11-2023,83,660,20:30,20:45,-270.53,
19-11-2023,83,670,20:30,20:45,-270.53,
19-11-2023,83,680,20:30,20:45,-270.53,
19-11-2023,83,690,20:30,20:45,-270.53,
19-11-2023,83,700,20:30,20:45,-270.53,
19-11-2023,83,710,20:30,20:45,-270.53,
19-11-2023,83,720,20:30,20:45,-270.53,
19-11-2023,83,730,20:30,20:45,-270.53,
19-11-2023,83,740,20:30,20:45,-270.53,
19-11-2023,83,750,20:30,20:45,-270.53,
19-11-2023,83,760,20:30,20:45,-270.53,
19-11-2023,83,770,20:30,20:45,-270.53,
19-11-2023,83,780,20:30,20:45,-270.53,
19-11-2023,83,790,20:30,20:45,-270.53,
19-11-2023,83,800,20:30,20:45,-270.53,
19-11-2023,83,810,20:30,20:45,-270.53,
19-11-2023,83,820,20:30,20:45,-270.53,
19-11-2023,83,830,20:30,20:45,-270.53,
19-11-2023,83,840,20:30,20:45,-270.53,
19-11-2023,83,850,20:30,20:45,-270.53,
19-11-2023,83,860,20:30,20:45,-270.53,
19-11-2023,83,870,20:30,20:45,-270.53,
19-11-2023,83,880,20:30,20:45,-270.53,
19-11-2023,83,890,20:30,20:45,-270.53,
19-11-2023,83,900,20:30,20:45,-270.53,
19-11-2023,83,910,20:30,20:45,-270.53,
19-11-2023,83,920,20:30,20:45,-270.53,
19-11-2023,83,930,20:30,20:45,-270.53,
19-11-2023,83,940,20:30,20:45,-270.53,
19-11-2023,83,950,20:30,20:45,-270.53,
19-11-2023,83,960,20:30,20:45,-270.53,
19-11-2023,83,970,20:30,20:45,-270.53,
19-11-2023,83,980,20:30,20:45,-270.53,
19-11-2023,83,990,20:30,20:45,-270.53,
19-11-2023,83,1000,20:30,20:45,-270.53,
19-11-2023,83,1010,20:30,20:45,-270.53,
19-11-2023,83,1020,20:30,20:45,-270.53,
19-11-2023,83,1030,20:30,20:45,-270.53,
19-11-2023,83,1040,20:30,20:45,-270.53,
19-11-2023,83,1050,20:30,20:45,-270.53,
19-11-2023,83,1060,20:30,20:45,-270.53,
19-11-2023,83,1070,20:30,20:45,-270.53,
19-11-2023,83,1080,20:30,20:45,-270.53,
19-11-2023,83,1090,20:30,20:45,-270.53,
19-11-2023,83,1100,20:30,20:45,-270.53,
19-11-2023,83,1110,20:30,20:45,-270.53,
19-11-2023,83,1120,20:30,20:45,-270.53,
19-11-2023,83,1130,20:30,20:45,-270.53,
19-11-2023,83,1140,20:30,20:45,-312.12,
19-11-2023,83,1150,20:30,20:45,-312.12,
19-11-2023,83,1160,20:30,20:45,-312.12,
19-11-2023,83,1170,20:30,20:45,-312.12,
19-11-2023,83,1180,20:30,20:45,-312.12,
19-11-2023,83,1190,20:30,20:45,-312.12,
19-11-2023,83,1200,20:30,20:45,-312.12,
19-11-2023,83,1210,20:30,20:45,-312.12,
19-11-2023,83,1220,20:30,20:45,-312.12,
19-11-2023,83,1230,20:30,20:45,-312.12,
19-11-2023,83,1240,20:30,20:45,-312.12,
19-11-2023,83,1250,20:30,20:45,-312.12,
19-11-2023,83,1260,20:30,20:45,-312.12,
19-11-2023,83,1270,20:30,20:45,-312.12,
19-11-2023,84,10,20:45,21:00,-5.53,78.46
19-11-2023,84,20,20:45,21:00,-10.8,78.46
19-11-2023,84,30,20:45,21:00,-10.8,78.46
19-11-2023,84,40,20:45,21:00,-10.8,78.46
19-11-2023,84,50,20:45,21:00,-27.01,78.46
19-11-2023,84,60,20:45,21:00,-27.01,100.7
19-11-2023,84,70,20:45,21:00,-27.01,100.7
19-11-2023,84,80,20:45,21:00,-35.61,100.7
19-11-2023,84,90,20:45,21:00,-35.61,108.7
19-11-2023,84,100,20:45,21:00,-48.5,117.85
19-11-2023,84,110,20:45,21:00,-48.5,127.21
19-11-2023,84,120,20:45,21:00,-48.5,127.21
19-11-2023,84,130,20:45,21:00,-65.69,156.86
19-11-2023,84,140,20:45,21:00,-65.69,156.86
19-11-2023,84,150,20:45,21:00,-65.69,156.86
19-11-2023,84,160,20:45,21:00,-87.18,183.42
19-11-2023,84,170,20:45,21:00,-87.18,183.42
19-11-2023,84,180,20:45,21:00,-87.18,185.42
19-11-2023,84,190,20:45,21:00,-112.97,243.51
19-11-2023,84,200,20:45,21:00,-112.97,243.51
19-11-2023,84,210,20:45,21:00,-112.97,250.51
19-11-2023,84,220,20:45,21:00,-143.05,252.51
19-11-2023,84,230,20:45,21:00,-143.05,272.53
19-11-2023,84,240,20:45,21:00,-177.44,272.53
19-11-2023,84,250,20:45,21:00,-177.44,272.53
19-11-2023,84,260,20:45,21:00,-177.44,272.53
19-11-2023,84,270,20:45,21:00,-216.11,304.75
19-11-2023,84,280,20:45,21:00,-216.11,304.75
19-11-2023,84,290,20:45,21:00,-216.11,372.51
19-11-2023,84,300,20:45,21:00,-258.29,600
19-11-2023,84,310,20:45,21:00,-258.29,600
19-11-2023,84,320,20:45,21:00,-258.29,634.63
19-11-2023,84,330,20:45,21:00,-267.18,
19-11-2023,84,340,20:45,21:00,-267.18,
19-11-2023,84,350,20:45,21:00,-267.18,
19-11-2023,84,360,20:45,21:00,-267.18,
19-11-2023,84,370,20:45,21:00,-267.18,
19-11-2023,84,380,20:45,21:00,-267.18,
19-11-2023,84,390,20:45,21:00,-267.18,
19-11-2023,84,400,20:45,21:00,-267.18,
19-11-2023,84,410,20:45,21:00,-267.18,
19-11-2023,84,420,20:45,21:00,-267.18,
19-11-2023,84,430,20:45,21:00,-267.18,
19-11-2023,84,440,20:45,21:00,-267.18,
19-11-2023,84,450,20:45,21:00,-267.18,
19-11-2023,84,460,20:45,21:00,-267.18,
19-11-2023,84,470,20:45,21:00,-267.18,
19-11-2023,84,480,20:45,21:00,-267.18,
19-11-2023,84,490,20:45,21:00,-267.18,
19-11-2023,84,500,20:45,21:00,-267.18,
19-11-2023,84,510,20:45,21:00,-267.18,
19-11-2023,84,520,20:45,21:00,-267.18,
19-11-2023,84,530,20:45,21:00,-267.18,
19-11-2023,84,540,20:45,21:00,-267.18,
19-11-2023,84,550,20:45,21:00,-267.18,
19-11-2023,84,560,20:45,21:00,-267.18,
19-11-2023,84,570,20:45,21:00,-267.18,
19-11-2023,84,580,20:45,21:00,-267.18,
19-11-2023,84,590,20:45,21:00,-267.18,
19-11-2023,84,600,20:45,21:00,-267.18,
19-11-2023,84,610,20:45,21:00,-267.18,
19-11-2023,84,620,20:45,21:00,-267.18,
19-11-2023,84,630,20:45,21:00,-267.18,
19-11-2023,84,640,20:45,21:00,-270.53,
19-11-2023,84,650,20:45,21:00,-270.53,
19-11-2023,84,660,20:45,21:00,-270.53,
19-11-2023,84,670,20:45,21:00,-270.53,
19-11-2023,84,680,20:45,21:00,-270.53,
19-11-2023,84,690,20:45,21:00,-270.53,
19-11-2023,84,700,20:45,21:00,-270.53,
19-11-2023,84,710,20:45,21:00,-270.53,
19-11-2023,84,720,20:45,21:00,-270.53,
19-11-2023,84,730,20:45,21:00,-270.53,
19-11-2023,84,740,20:45,21:00,-270.53,
19-11-2023,84,750,20:45,21:00,-270.53,
19-11-2023,84,760,20:45,21:00,-270.53,
19-11-2023,84,770,20:45,21:00,-270.53,
19-11-2023,84,780,20:45,21:00,-270.53,
19-11-2023,84,790,20:45,21:00,-270.53,
19-11-2023,84,800,20:45,21:00,-270.53,
19-11-2023,84,810,20:45,21:00,-270.53,
19-11-2023,84,820,20:45,21:00,-270.53,
19-11-2023,84,830,20:45,21:00,-270.53,
19-11-2023,84,840,20:45,21:00,-270.53,
19-11-2023,84,850,20:45,21:00,-270.53,
19-11-2023,84,860,20:45,21:00,-270.53,
19-11-2023,84,870,20:45,21:00,-270.53,
19-11-2023,84,880,20:45,21:00,-270.53,
19-11-2023,84,890,20:45,21:00,-270.53,
19-11-2023,84,900,20:45,21:00,-270.53,
19-11-2023,84,910,20:45,21:00,-270.53,
19-11-2023,84,920,20:45,21:00,-270.53,
19-11-2023,84,930,20:45,21:00,-270.53,
19-11-2023,84,940,20:45,21:00,-270.53,
19-11-2023,84,950,20:45,21:00,-270.53,
19-11-2023,84,960,20:45,21:00,-270.53,
19-11-2023,84,970,20:45,21:00,-270.53,
19-11-2023,84,980,20:45,21:00,-270.53,
19-11-2023,84,990,20:45,21:00,-270.53,
19-11-2023,84,1000,20:45,21:00,-270.53,
19-11-2023,84,1010,20:45,21:00,-270.53,
19-11-2023,84,1020,20:45,21:00,-270.53,
19-11-2023,84,1030,20:45,21:00,-270.53,
19-11-2023,84,1040,20:45,21:00,-270.53,
19-11-2023,84,1050,20:45,21:00,-270.53,
19-11-2023,84,1060,20:45,21:00,-270.53,
19-11-2023,84,1070,20:45,21:00,-270.53,
19-11-2023,84,1080,20:45,21:00,-270.53,
19-11-2023,84,1090,20:45,21:00,-270.53,
19-11-2023,84,1100,20:45,21:00,-270.53,
19-11-2023,84,1110,20:45,21:00,-270.53,
19-11-2023,84,1120,20:45,21:00,-270.53,
19-11-2023,84,1130,20:45,21:00,-270.53,
19-11-2023,84,1140,20:45,21:00,-312.12,
19-11-2023,84,1150,20:45,21:00,-312.12,
19-11-2023,84,1160,20:45,21:00,-312.12,
19-11-2023,84,1170,20:45,21:00,-312.12,
19-11-2023,84,1180,20:45,21:00,-312.12,
19-11-2023,84,1190,20:45,21:00,-312.12,
19-11-2023,84,1200,20:45,21:00,-312.12,
19-11-2023,84,1210,20:45,21:00,-312.12,
19-11-2023,84,1220,20:45,21:00,-312.12,
19-11-2023,84,1230,20:45,21:00,-312.12,
19-11-2023,84,1240,20:45,21:00,-312.12,
19-11-2023,84,1250,20:45,21:00,-312.12,
19-11-2023,84,1260,20:45,21:00,-312.12,
19-11-2023,84,1270,20:45,21:00,-312.12,
19-11-2023,85,10,21:00,21:15,-5.53,75.26
19-11-2023,85,20,21:00,21:15,-11.04,75.26
19-11-2023,85,30,21:00,21:15,-11.04,75.26
19-11-2023,85,40,21:00,21:15,-11.04,80.28
19-11-2023,85,50,21:00,21:15,-29.24,80.28
19-11-2023,85,60,21:00,21:15,-29.24,87.78
19-11-2023,85,70,21:00,21:15,-29.24,87.78
19-11-2023,85,80,21:00,21:15,-41.78,87.78
19-11-2023,85,90,21:00,21:15,-41.78,108.7
19-11-2023,85,100,21:00,21:15,-60.6,117.85
19-11-2023,85,110,21:00,21:15,-60.6,118.94
19-11-2023,85,120,21:00,21:15,-60.6,118.94
19-11-2023,85,130,21:00,21:15,-85.68,131.44
19-11-2023,85,140,21:00,21:15,-85.68,131.44
19-11-2023,85,150,21:00,21:15,-85.68,131.44
19-11-2023,85,160,21:00,21:15,-117.04,155.16
19-11-2023,85,170,21:00,21:15,-117.04,155.16
19-11-2023,85,180,21:00,21:15,-117.04,185.42
19-11-2023,85,190,21:00,21:15,-154.68,236.33
19-11-2023,85,200,21:00,21:15,-154.68,236.33
19-11-2023,85,210,21:00,21:15,-154.68,250.51
19-11-2023,85,220,21:00,21:15,-198.58,252.51
19-11-2023,85,230,21:00,21:15,-198.58,256.33
19-11-2023,85,240,21:00,21:15,-248.76,256.33
19-11-2023,85,250,21:00,21:15,-248.76,256.33
19-11-2023,85,260,21:00,21:15,-248.76,271.82
19-11-2023,85,270,21:00,21:15,-267.18,281.22
19-11-2023,85,280,21:00,21:15,-267.18,291.02
19-11-2023,85,290,21:00,21:15,-267.18,372.51
19-11-2023,85,300,21:00,21:15,-267.18,600
19-11-2023,85,310,21:00,21:15,-267.18,600
19-11-2023,85,320,21:00,21:15,-267.18,634.63
19-11-2023,85,330,21:00,21:15,-267.18,
19-11-2023,85,340,21:00,21:15,-267.18,
19-11-2023,85,350,21:00,21:15,-267.18,
19-11-2023,85,360,21:00,21:15,-267.18,
19-11-2023,85,370,21:00,21:15,-267.18,
19-11-2023,85,380,21:00,21:15,-267.18,
19-11-2023,85,390,21:00,21:15,-267.18,
19-11-2023,85,400,21:00,21:15,-267.18,
19-11-2023,85,410,21:00,21:15,-267.18,
19-11-2023,85,420,21:00,21:15,-267.18,
19-11-2023,85,430,21:00,21:15,-267.18,
19-11-2023,85,440,21:00,21:15,-267.18,
19-11-2023,85,450,21:00,21:15,-267.18,
19-11-2023,85,460,21:00,21:15,-267.18,
19-11-2023,85,470,21:00,21:15,-267.18,
19-11-2023,85,480,21:00,21:15,-267.18,
19-11-2023,85,490,21:00,21:15,-267.18,
19-11-2023,85,500,21:00,21:15,-267.18,
19-11-2023,85,510,21:00,21:15,-267.18,
19-11-2023,85,520,21:00,21:15,-267.18,
19-11-2023,85,530,21:00,21:15,-267.18,
19-11-2023,85,540,21:00,21:15,-267.18,
19-11-2023,85,550,21:00,21:15,-267.18,
19-11-2023,85,560,21:00,21:15,-267.18,
19-11-2023,85,570,21:00,21:15,-267.18,
19-11-2023,85,580,21:00,21:15,-267.18,
19-11-2023,85,590,21:00,21:15,-267.18,
19-11-2023,85,600,21:00,21:15,-267.18,
19-11-2023,85,610,21:00,21:15,-267.18,
19-11-2023,85,620,21:00,21:15,-267.18,
19-11-2023,85,630,21:00,21:15,-267.18,
19-11-2023,85,640,21:00,21:15,-270.53,
19-11-2023,85,650,21:00,21:15,-270.53,
19-11-2023,85,660,21:00,21:15,-270.53,
19-11-2023,85,670,21:00,21:15,-270.53,
19-11-2023,85,680,21:00,21:15,-270.53,
19-11-2023,85,690,21:00,21:15,-270.53,
19-11-2023,85,700,21:00,21:15,-270.53,
19-11-2023,85,710,21:00,21:15,-270.53,
19-11-2023,85,720,21:00,21:15,-270.53,
19-11-2023,85,730,21:00,21:15,-270.53,
19-11-2023,85,740,21:00,21:15,-270.53,
19-11-2023,85,750,21:00,21:15,-270.53,
19-11-2023,85,760,21:00,21:15,-270.53,
19-11-2023,85,770,21:00,21:15,-270.53,
19-11-2023,85,780,21:00,21:15,-270.53,
19-11-2023,85,790,21:00,21:15,-270.53,
19-11-2023,85,800,21:00,21:15,-270.53,
19-11-2023,85,810,21:00,21:15,-270.53,
19-11-2023,85,820,21:00,21:15,-270.53,
19-11-2023,85,830,21:00,21:15,-270.53,
19-11-2023,85,840,21:00,21:15,-270.53,
19-11-2023,85,850,21:00,21:15,-270.53,
19-11-2023,85,860,21:00,21:15,-270.53,
19-11-2023,85,870,21:00,21:15,-270.53,
19-11-2023,85,880,21:00,21:15,-270.53,
19-11-2023,85,890,21:00,21:15,-270.53,
19-11-2023,85,900,21:00,21:15,-270.53,
19-11-2023,85,910,21:00,21:15,-270.53,
19-11-2023,85,920,21:00,21:15,-270.53,
19-11-2023,85,930,21:00,21:15,-270.53,
19-11-2023,85,940,21:00,21:15,-270.53,
19-11-2023,85,950,21:00,21:15,-270.53,
19-11-2023,85,960,21:00,21:15,-270.53,
19-11-2023,85,970,21:00,21:15,-270.53,
19-11-2023,85,980,21:00,21:15,-270.53,
19-11-2023,85,990,21:00,21:15,-270.53,
19-11-2023,85,1000,21:00,21:15,-270.53,
19-11-2023,85,1010,21:00,21:15,-270.53,
19-11-2023,85,1020,21:00,21:15,-270.53,
19-11-2023,85,1030,21:00,21:15,-270.53,
19-11-2023,85,1040,21:00,21:15,-270.53,
19-11-2023,85,1050,21:00,21:15,-270.53,
19-11-2023,85,1060,21:00,21:15,-270.53,
19-11-2023,85,1070,21:00,21:15,-270.53,
19-11-2023,85,1080,21:00,21:15,-270.53,
19-11-2023,85,1090,21:00,21:15,-270.53,
19-11-2023,85,1100,21:00,21:15,-270.53,
19-11-2023,85,1110,21:00,21:15,-270.53,
19-11-2023,85,1120,21:00,21:15,-270.53,
19-11-2023,85,1130,21:00,21:15,-270.53,
19-11-2023,85,1140,21:00,21:15,-312.12,
19-11-2023,85,1150,21:00,21:15,-312.12,
19-11-2023,85,1160,21:00,21:15,-312.12,
19-11-2023,85,1170,21:00,21:15,-312.12,
19-11-2023,85,1180,21:00,21:15,-312.12,
19-11-2023,85,1190,21:00,21:15,-312.12,
19-11-2023,85,1200,21:00,21:15,-312.12,
19-11-2023,85,1210,21:00,21:15,-312.12,
19-11-2023,85,1220,21:00,21:15,-312.12,
19-11-2023,85,1230,21:00,21:15,-312.12,
19-11-2023,85,1240,21:00,21:15,-312.12,
19-11-2023,85,1250,21:00,21:15,-312.12,
19-11-2023,85,1260,21:00,21:15,-312.12,
19-11-2023,85,1270,21:00,21:15,-312.12,
19-11-2023,86,10,21:15,21:30,-5.53,74.64
19-11-2023,86,20,21:15,21:30,-11.04,74.64
19-11-2023,86,30,21:15,21:30,-11.04,74.64
19-11-2023,86,40,21:15,21:30,-11.04,78.4
19-11-2023,86,50,21:15,21:30,-29.24,78.4
19-11-2023,86,60,21:15,21:30,-29.24,84.65
19-11-2023,86,70,21:15,21:30,-29.24,84.65
19-11-2023,86,80,21:15,21:30,-41.78,84.65
19-11-2023,86,90,21:15,21:30,-41.78,108.7
19-11-2023,86,100,21:15,21:30,-60.6,114.57
19-11-2023,86,110,21:15,21:30,-60.6,114.57
19-11-2023,86,120,21:15,21:30,-60.6,114.57
19-11-2023,86,130,21:15,21:30,-85.68,125.82
19-11-2023,86,140,21:15,21:30,-85.68,125.82
19-11-2023,86,150,21:15,21:30,-85.68,125.82
19-11-2023,86,160,21:15,21:30,-117.04,149.39
19-11-2023,86,170,21:15,21:30,-117.04,149.39
19-11-2023,86,180,21:15,21:30,-117.04,185.42
19-11-2023,86,190,21:15,21:30,-154.68,228.21
19-11-2023,86,200,21:15,21:30,-154.68,228.21
19-11-2023,86,210,21:15,21:30,-154.68,246.96
19-11-2023,86,220,21:15,21:30,-198.58,246.96
19-11-2023,86,230,21:15,21:30,-198.58,246.96
19-11-2023,86,240,21:15,21:30,-248.76,251.51
19-11-2023,86,250,21:15,21:30,-248.76,253.51
19-11-2023,86,260,21:15,21:30,-248.76,261.57
19-11-2023,86,270,21:15,21:30,-267.18,270.47
19-11-2023,86,280,21:15,21:30,-267.18,279.77
19-11-2023,86,290,21:15,21:30,-267.18,372.51
19-11-2023,86,300,21:15,21:30,-267.18,600
19-11-2023,86,310,21:15,21:30,-267.18,600
19-11-2023,86,320,21:15,21:30,-267.18,634.63
19-11-2023,86,330,21:15,21:30,-267.18,
19-11-2023,86,340,21:15,21:30,-267.18,
19-11-2023,86,350,21:15,21:30,-267.18,
19-11-2023,86,360,21:15,21:30,-267.18,
19-11-2023,86,370,21:15,21:30,-267.18,
19-11-2023,86,380,21:15,21:30,-267.18,
19-11-2023,86,390,21:15,21:30,-267.18,
19-11-2023,86,400,21:15,21:30,-267.18,
19-11-2023,86,410,21:15,21:30,-267.18,
19-11-2023,86,420,21:15,21:30,-267.18,
19-11-2023,86,430,21:15,21:30,-267.18,
19-11-2023,86,440,21:15,21:30,-267.18,
19-11-2023,86,450,21:15,21:30,-267.18,
19-11-2023,86,460,21:15,21:30,-267.18,
19-11-2023,86,470,21:15,21:30,-267.18,
19-11-2023,86,480,21:15,21:30,-267.18,
19-11-2023,86,490,21:15,21:30,-267.18,
19-11-2023,86,500,21:15,21:30,-267.18,
19-11-2023,86,510,21:15,21:30,-267.18,
19-11-2023,86,520,21:15,21:30,-267.18,
19-11-2023,86,530,21:15,21:30,-267.18,
19-11-2023,86,540,21:15,21:30,-267.18,
19-11-2023,86,550,21:15,21:30,-267.18,
19-11-2023,86,560,21:15,21:30,-267.18,
19-11-2023,86,570,21:15,21:30,-267.18,
19-11-2023,86,580,21:15,21:30,-267.18,
19-11-2023,86,590,21:15,21:30,-267.18,
19-11-2023,86,600,21:15,21:30,-267.18,
19-11-2023,86,610,21:15,21:30,-267.18,
19-11-2023,86,620,21:15,21:30,-267.18,
19-11-2023,86,630,21:15,21:30,-267.18,
19-11-2023,86,640,21:15,21:30,-270.53,
19-11-2023,86,650,21:15,21:30,-270.53,
19-11-2023,86,660,21:15,21:30,-270.53,
19-11-2023,86,670,21:15,21:30,-270.53,
19-11-2023,86,680,21:15,21:30,-270.53,
19-11-2023,86,690,21:15,21:30,-270.53,
19-11-2023,86,700,21:15,21:30,-270.53,
19-11-2023,86,710,21:15,21:30,-270.53,
19-11-2023,86,720,21:15,21:30,-270.53,
19-11-2023,86,730,21:15,21:30,-270.53,
19-11-2023,86,740,21:15,21:30,-270.53,
19-11-2023,86,750,21:15,21:30,-270.53,
19-11-2023,86,760,21:15,21:30,-270.53,
19-11-2023,86,770,21:15,21:30,-270.53,
19-11-2023,86,780,21:15,21:30,-270.53,
19-11-2023,86,790,21:15,21:30,-270.53,
19-11-2023,86,800,21:15,21:30,-270.53,
19-11-2023,86,810,21:15,21:30,-270.53,
19-11-2023,86,820,21:15,21:30,-270.53,
19-11-2023,86,830,21:15,21:30,-270.53,
19-11-2023,86,840,21:15,21:30,-270.53,
19-11-2023,86,850,21:15,21:30,-270.53,
19-11-2023,86,860,21:15,21:30,-270.53,
19-11-2023,86,870,21:15,21:30,-270.53,
19-11-2023,86,880,21:15,21:30,-270.53,
19-11-2023,86,890,21:15,21:30,-270.53,
19-11-2023,86,900,21:15,21:30,-270.53,
19-11-2023,86,910,21:15,21:30,-270.53,
19-11-2023,86,920,21:15,21:30,-270.53,
19-11-2023,86,930,21:15,21:30,-270.53,
19-11-2023,86,940,21:15,21:30,-270.53,
19-11-2023,86,950,21:15,21:30,-270.53,
19-11-2023,86,960,21:15,21:30,-270.53,
19-11-2023,86,970,21:15,21:30,-270.53,
19-11-2023,86,980,21:15,21:30,-270.53,
19-11-2023,86,990,21:15,21:30,-270.53,
19-11-2023,86,1000,21:15,21:30,-270.53,
19-11-2023,86,1010,21:15,21:30,-270.53,
19-11-2023,86,1020,21:15,21:30,-270.53,
19-11-2023,86,1030,21:15,21:30,-270.53,
19-11-2023,86,1040,21:15,21:30,-270.53,
19-11-2023,86,1050,21:15,21:30,-270.53,
19-11-2023,86,1060,21:15,21:30,-270.53,
19-11-2023,86,1070,21:15,21:30,-270.53,
19-11-2023,86,1080,21:15,21:30,-270.53,
19-11-2023,86,1090,21:15,21:30,-270.53,
19-11-2023,86,1100,21:15,21:30,-270.53,
19-11-2023,86,1110,21:15,21:30,-270.53,
19-11-2023,86,1120,21:15,21:30,-270.53,
19-11-2023,86,1130,21:15,21:30,-270.53,
19-11-2023,86,1140,21:15,21:30,-312.12,
19-11-2023,86,1150,21:15,21:30,-312.12,
19-11-2023,86,1160,21:15,21:30,-312.12,
19-11-2023,86,1170,21:15,21:30,-312.12,
19-11-2023,86,1180,21:15,21:30,-312.12,
19-11-2023,86,1190,21:15,21:30,-312.12,
19-11-2023,86,1200,21:15,21:30,-312.12,
19-11-2023,86,1210,21:15,21:30,-312.12,
19-11-2023,86,1220,21:15,21:30,-312.12,
19-11-2023,86,1230,21:15,21:30,-312.12,
19-11-2023,86,1240,21:15,21:30,-312.12,
19-11-2023,86,1250,21:15,21:30,-312.12,
19-11-2023,86,1260,21:15,21:30,-312.12,
19-11-2023,86,1270,21:15,21:30,-312.12,
19-11-2023,87,10,21:30,21:45,-5.53,81.38
19-11-2023,87,20,21:30,21:45,-11.04,81.38
19-11-2023,87,30,21:30,21:45,-11.04,81.38
19-11-2023,87,40,21:30,21:45,-11.04,81.38
19-11-2023,87,50,21:30,21:45,-29.24,81.38
19-11-2023,87,60,21:30,21:45,-29.24,100.1
19-11-2023,87,70,21:30,21:45,-29.24,100.1
19-11-2023,87,80,21:30,21:45,-41.78,100.1
19-11-2023,87,90,21:30,21:45,-41.78,104.1
19-11-2023,87,100,21:30,21:45,-60.6,113.21
19-11-2023,87,110,21:30,21:45,-60.6,133.11
19-11-2023,87,120,21:30,21:45,-60.6,133.11
19-11-2023,87,130,21:30,21:45,-85.68,133.11
19-11-2023,87,140,21:30,21:45,-85.68,133.11
19-11-2023,87,150,21:30,21:45,-85.68,133.11
19-11-2023,87,160,21:30,21:45,-117.04,162.2
19-11-2023,87,170,21:30,21:45,-117.04,162.2
19-11-2023,87,180,21:30,21:45,-117.04,180.5
19-11-2023,87,190,21:30,21:45,-154.68,245.51
19-11-2023,87,200,21:30,21:45,-154.68,245.51
19-11-2023,87,210,21:30,21:45,-154.68,250.51
19-11-2023,87,220,21:30,21:45,-198.58,252.51
19-11-2023,87,230,21:30,21:45,-198.58,257.15
19-11-2023,87,240,21:30,21:45,-248.76,257.15
19-11-2023,87,250,21:30,21:45,-248.76,257.15
19-11-2023,87,260,21:30,21:45,-248.76,285.76
19-11-2023,87,270,21:30,21:45,-267.18,285.76
19-11-2023,87,280,21:30,21:45,-267.18,362.78
19-11-2023,87,290,21:30,21:45,-267.18,366.78
19-11-2023,87,300,21:30,21:45,-267.18,600
19-11-2023,87,310,21:30,21:45,-267.18,600
19-11-2023,87,320,21:30,21:45,-267.18,627.78
19-11-2023,87,330,21:30,21:45,-267.18,
19-11-2023,87,340,21:30,21:45,-267.18,
19-11-2023,87,350,21:30,21:45,-267.18,
19-11-2023,87,360,21:30,21:45,-267.18,
19-11-2023,87,370,21:30,21:45,-267.18,
19-11-2023,87,380,21:30,21:45,-267.18,
19-11-2023,87,390,21:30,21:45,-267.18,
19-11-2023,87,400,21:30,21:45,-267.18,
19-11-2023,87,410,21:30,21:45,-267.18,
19-11-2023,87,420,21:30,21:45,-267.18,
19-11-2023,87,430,21:30,21:45,-267.18,
19-11-2023,87,440,21:30,21:45,-267.18,
19-11-2023,87,450,21:30,21:45,-267.18,
19-11-2023,87,460,21:30,21:45,-267.18,
19-11-2023,87,470,21:30,21:45,-267.18,
19-11-2023,87,480,21:30,21:45,-267.18,
19-11-2023,87,490,21:30,21:45,-267.18,
19-11-2023,87,500,21:30,21:45,-267.18,
19-11-2023,87,510,21:30,21:45,-267.18,
19-11-2023,87,520,21:30,21:45,-267.18,
19-11-2023,87,530,21:30,21:45,-267.18,
19-11-2023,87,540,21:30,21:45,-267.18,
19-11-2023,87,550,21:30,21:45,-267.18,
19-11-2023,87,560,21:30,21:45,-267.18,
19-11-2023,87,570,21:30,21:45,-267.18,
19-11-2023,87,580,21:30,21:45,-267.18,
19-11-2023,87,590,21:30,21:45,-267.18,
19-11-2023,87,600,21:30,21:45,-267.18,
19-11-2023,87,610,21:30,21:45,-267.18,
19-11-2023,87,620,21:30,21:45,-267.18,
19-11-2023,87,630,21:30,21:45,-267.18,
19-11-2023,87,640,21:30,21:45,-270.53,
19-11-2023,87,650,21:30,21:45,-270.53,
19-11-2023,87,660,21:30,21:45,-270.53,
19-11-2023,87,670,21:30,21:45,-270.53,
19-11-2023,87,680,21:30,21:45,-270.53,
19-11-2023,87,690,21:30,21:45,-270.53,
19-11-2023,87,700,21:30,21:45,-270.53,
19-11-2023,87,710,21:30,21:45,-270.53,
19-11-2023,87,720,21:30,21:45,-270.53,
19-11-2023,87,730,21:30,21:45,-270.53,
19-11-2023,87,740,21:30,21:45,-270.53,
19-11-2023,87,750,21:30,21:45,-270.53,
19-11-2023,87,760,21:30,21:45,-270.53,
19-11-2023,87,770,21:30,21:45,-270.53,
19-11-2023,87,780,21:30,21:45,-270.53,
19-11-2023,87,790,21:30,21:45,-270.53,
19-11-2023,87,800,21:30,21:45,-270.53,
